Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-03 16:54:53.426551,2,16.57835341289006,28.677727377377654,24.780562777597993,51.41291068837644,980.2819765503707,7.151069908024364,47.65684091349742,19.912901406750354,33.85533694411613,31.771578705254676,1.9689105407635799,High Stress
2024-10-03 22:54:53.426551,2,14.226392195598645,28.75780433959052,19.89086847413141,66.76777200007442,276.2599661922989,6.630215746025064,22.057590856038974,44.953696416529056,26.374005358873465,22.495469289600702,0.3788865778385293,High Stress
2024-10-04 04:54:53.426551,2,21.95344844206175,23.187121193593548,20.93935038121886,52.9683977917406,970.1378794241476,6.58776885567879,22.99984857397153,23.436832692157537,43.38327156562164,47.47284987689962,1.1384823617004396,Moderate Stress
2024-10-04 10:54:53.426551,2,31.814998337939787,27.80766606990193,22.239794127726544,43.78079418146229,997.4827184784464,5.9691008939144625,12.60963627702786,16.664223827602097,21.414878726211242,49.736238157661035,0.5937625940991986,High Stress
2024-10-04 16:54:53.426551,2,34.58495209881558,22.53314744608535,15.826413427252911,60.51746762101494,953.5980962424327,5.928590270804435,39.731196352555116,38.967848957545215,48.18397760236274,34.082617889742934,0.6775118922596011,Healthy
2024-10-04 22:54:53.426551,2,17.231456448311683,22.050708232862725,18.688464819812257,59.31462861497766,832.4820262371877,6.931902986938043,47.37077859489615,46.20782421083699,30.992308239078543,22.2947004099799,0.1421351503877617,High Stress
2024-10-05 04:54:53.426551,2,26.210279020444883,29.85201782795776,21.617369593942428,44.44649667720858,257.7165128098275,6.4451252085708886,42.048738819954664,42.02369607730846,30.89172262227072,40.87442036639701,1.446985037123688,Moderate Stress
2024-10-05 10:54:53.426551,2,26.156143065581226,27.18775009999436,16.99818555984699,50.51352733934907,502.8754093872232,5.635658951691484,26.125296651249357,23.43560089401992,37.04067313201473,38.23149833841965,1.4910079960162346,Moderate Stress
2024-10-05 16:54:53.426551,2,26.820094466203667,24.385884655629003,18.745338260328378,61.796909176520856,579.2751276231941,7.125577794540229,31.383667496657964,19.369597244289764,31.1741092032971,46.131684253215944,1.4579646427547688,Moderate Stress
2024-10-05 22:54:53.426551,2,10.91996717529241,19.80587765550266,23.377668254522575,47.16525285538244,222.92905951314498,7.160589958292118,40.789271035691485,15.466847463101626,22.06536562486605,20.294590933907813,1.6265531024236894,High Stress
2024-10-06 04:54:53.426551,2,21.314369687037882,19.94417025857413,16.41168662238702,44.24012184178847,252.31997466960917,6.535025137421174,30.9098868292962,48.81374075950362,22.970322639416874,35.48730605211125,0.31166482919329286,Moderate Stress
2024-10-06 10:54:53.426551,2,24.521772520156063,18.84437238999426,17.175808611405376,44.52481499409294,325.9287406269909,7.070861627124872,39.01263793046973,34.92921206681346,31.96784535870828,31.800507029984388,1.3406378397004544,Moderate Stress
2024-10-06 16:54:53.426551,2,39.07690186635651,21.13031870654414,18.770079135160596,65.4124646404778,336.3048217300769,5.704228093740543,44.87451500884926,40.76293568803281,20.768341018144202,29.979991808708874,0.6816968062530124,Healthy
2024-10-06 22:54:53.426551,2,15.631040935858085,26.100310284261962,22.666330412089945,54.897521455589995,483.94918653374725,6.04585350613031,29.76625999594355,24.456517612159075,16.690685393680344,24.25805025216895,0.1861469237905029,High Stress
2024-10-07 04:54:53.426551,2,23.35080614518219,22.635696016684427,21.154037879855228,41.12948721509956,643.1386510947073,5.987400870835881,11.676558702434408,45.841680629286124,16.202202871546337,40.553523807502664,1.9166535982154753,High Stress
2024-10-07 10:54:53.426551,2,25.431723759259462,25.005929365368022,15.158662671199156,60.49345061714273,782.2047553976336,5.7880531830338455,21.518964016197263,15.001624859915395,15.663403232719633,40.72133368053586,0.8458825942038652,Moderate Stress
2024-10-07 16:54:53.426551,2,31.342842746888675,29.37136260698216,20.040883638416915,46.54865222440749,912.6424431644086,6.830049111529268,44.69230760983757,21.73856245186993,33.909080162826726,29.616676043139208,1.2868216100454501,Healthy
2024-10-07 22:54:53.426551,2,13.305013871724695,26.668168322155896,20.453621051108154,66.72090906091414,757.6636153665405,6.433114472648974,17.333983591121175,26.354257462304055,25.77166903439607,35.39272703894788,1.5092190291170724,High Stress
2024-10-08 04:54:53.426551,2,28.429983769497806,28.031302396561145,19.82184488835937,46.92494326515546,404.9907490062084,6.748421218528615,34.34110484133493,10.4180249072129,48.28567196882712,44.66392585731714,1.7546773827130249,Moderate Stress
2024-10-08 10:54:53.426551,2,35.18436900293315,29.585916600898564,23.96053471691197,49.20979621209065,692.4388837350966,7.154275109810881,22.05664376659024,32.263693008971764,29.01041872479951,23.829788142248926,0.027650473363143524,Healthy
2024-10-08 16:54:53.426551,2,39.32560594142309,29.01241412397461,15.78722316228874,68.10215694904998,471.86427999292346,5.727620677190008,33.45490706771366,21.846431530140535,18.43232027471922,38.692333708308425,0.15981111027385175,Healthy
2024-10-08 22:54:53.426551,2,39.04610992932868,20.971146479111553,22.085043923966104,52.821684138620085,304.05096181272137,5.6633036221227435,34.29641256997873,17.64540078711191,31.90611542753006,33.207856844286525,0.8820247626066897,Healthy
2024-10-09 04:54:53.426551,2,24.413402567245782,28.58234391576473,24.235273447377615,63.00545861975432,496.70338741444874,5.696281816286604,17.55035809574194,47.41406260356895,49.41730207204194,28.347020334652036,1.7430673671295005,Moderate Stress
2024-10-09 10:54:53.426551,2,16.302486036707258,20.96516021388764,18.186534192762437,52.11386609741396,950.3544521168869,7.378157384948539,32.90307588031301,44.72534306946369,32.14814797808696,31.29270848873264,0.09708849365703065,High Stress
2024-10-09 16:54:53.426551,2,16.965589586288036,24.451073185826708,24.479691045220697,46.263506096637535,243.16572546754358,7.037359884382896,24.315223737955876,39.78129181476599,15.857158835142071,46.314360001913116,0.6350376465623659,High Stress
2024-10-09 22:54:53.426551,2,29.123756917264487,24.03647604151586,18.12241824148262,56.6165523781504,430.6587254224064,6.835534969484357,19.967754002683016,32.492644513577346,13.786416902261823,47.00232930388159,0.5901407268316639,Moderate Stress
2024-10-10 04:54:53.426551,2,36.55968967055068,27.79001169840377,16.609064594901355,48.73347566588763,837.141900645839,6.433610577140683,30.987567177000102,42.91751648242923,28.066531083379267,29.167590078271978,0.200548889508658,Healthy
2024-10-10 10:54:53.426551,2,36.12706114127174,24.78079488356734,16.630679756216068,53.89292687584511,924.2845517516113,5.8264373516840475,11.348164645367994,22.934595001142853,45.777822201979184,32.26210664913518,1.906177880576796,High Stress
2024-10-10 16:54:53.426551,2,38.167358153136846,27.731715803978194,16.048559945480164,44.56776134119556,684.9209848042643,5.6368585343343796,45.23275844765534,43.83585703992627,19.873197716439822,37.8011383313914,1.9692690315393822,Healthy
2024-10-10 22:54:53.426551,2,27.17483308455893,28.38067178008209,22.616027559627668,42.63749534572176,412.59711691580713,6.752968749854378,24.354033425840313,16.14019524946019,16.09535446146304,22.908497278811964,1.5915453654818916,Moderate Stress
2024-10-11 04:54:53.426551,2,35.7316346879595,22.1213107336871,21.661650780621994,48.00201114109117,494.23044892553537,6.409476711411106,27.354957827187825,49.98069999812708,22.712641915698487,30.97830436175723,1.894862718418821,Healthy
2024-10-11 10:54:53.426551,2,33.29987829561267,27.104388147309447,18.197441105661984,59.989275806931204,386.2756033397645,6.176816812500413,44.83411180302783,19.456688427464144,44.539053139580254,30.651937122229686,1.4137144756654043,Healthy
2024-10-11 16:54:53.426551,2,34.93955000010708,19.033366951795198,17.21026209169054,67.1187462657839,977.2010149211849,7.074813289262114,12.783976848037671,48.65389258328338,39.45297417104581,35.36610603957281,1.9073345780005884,High Stress
2024-10-11 22:54:53.426551,2,30.035475171801114,27.770476142922664,21.03815978289003,52.10907463451639,843.5776409629184,7.247534002273407,20.929793503471338,36.55128334676209,31.49532983628149,26.85992553985976,0.9154785124653475,Healthy
2024-10-12 04:54:53.426551,2,38.62817761258089,22.720702309835115,18.79774721035575,61.06181764300837,714.5955123566281,6.3627638153174235,34.86744247629214,43.81002882855096,37.10898314367046,44.548846197914315,1.1269823921109803,Healthy
2024-10-12 10:54:53.426551,2,13.563308661532421,29.051031637591638,16.090454732454106,54.94960072917718,833.1512381357526,6.958054996605125,15.956591879593951,37.37489718874277,33.78822078456771,20.204411270997763,1.3978540984495265,High Stress
2024-10-12 16:54:53.426551,2,34.27055556411929,27.871897017561448,21.351200407339146,47.82323390265838,625.2197594611607,5.984836893710504,20.250948471303268,21.463017358183123,18.741431808744263,23.42807112573163,0.4785355819099182,Healthy
2024-10-12 22:54:53.426551,2,11.827987846877036,25.54449026299084,18.21922130128718,57.948940317206,737.9829307668106,7.398624242437732,43.18975837184666,30.991391091163017,23.86744525027664,46.74263642563956,1.8939811383121987,High Stress
2024-10-13 04:54:53.426551,2,37.40855418205928,26.905047958583523,17.562304867708264,61.93781290593447,664.9196487639114,6.679013412749576,23.056231259673442,24.768542945871985,25.846746972273724,46.6223757218176,1.2097843472041725,Healthy
2024-10-13 10:54:53.426551,2,17.447617906737726,21.37316535429641,21.204144578122143,47.44257631805631,247.85233647070976,6.807640751956842,30.160036999636333,32.47576523852114,34.0016791443288,32.52436195704921,0.1697984777788939,High Stress
2024-10-13 16:54:53.426551,2,18.31051881459944,29.967765908998686,23.603947245076682,59.3085947184757,624.26705874267,5.540029544731995,44.093860573404925,27.96014048085965,23.491866723416074,20.980516358056196,1.267601239665709,High Stress
2024-10-13 22:54:53.426551,2,21.8342183991144,21.639537499863657,19.128453305577526,69.27549133816146,580.5304327911706,5.695262607893624,27.344923207565245,47.54870248529582,13.202255392936767,37.38363576106924,1.511349908067468,Moderate Stress
2024-10-14 04:54:53.426551,2,15.909946303371857,25.910569788003066,24.044740083044616,49.21474702986143,203.6864758696442,6.087579490603921,48.23650414984591,40.594108314456406,10.40538195362151,31.51414234591994,1.7668652755158933,High Stress
2024-10-14 10:54:53.426551,2,29.49354022638954,25.177305943802608,15.985815772904564,58.33261309060451,845.7393615076376,7.291873658997366,15.336047078764663,40.760155696324446,17.564693310607886,29.362954158674516,1.515567146046644,Moderate Stress
2024-10-14 16:54:53.426551,2,35.327065973074454,22.978112623757838,24.358323755428017,67.9453071971562,466.5418786319939,5.892049201770153,24.657391025339553,27.721966232649102,44.10478784119552,20.340800549953812,1.8709509225398244,Healthy
2024-10-14 22:54:53.426551,2,28.276557151253602,26.89896584278576,24.845893377106307,62.27847024429195,414.9613838799323,6.910834410781861,14.309889532076522,23.392223572303763,14.28995734294531,42.929619917779284,0.5962056759998968,High Stress
2024-10-15 04:54:53.426551,2,24.44405051575472,23.890249012383286,24.807978014823654,44.86471141059626,452.92142481169094,6.485499316394388,40.32160686172074,44.327262275088174,33.739727221875384,26.341819460246665,0.21718293375231346,Moderate Stress
2024-10-15 10:54:53.426551,2,11.84437883306776,26.768895678463757,23.827014344100455,57.0161612943548,905.2660511788147,6.931297412886385,19.928912260596082,32.798490895261075,29.790472547448044,20.0478971009995,1.0376187943652673,High Stress
2024-10-15 16:54:53.426551,2,11.66384663563451,18.590207576357564,24.386295132426078,63.09588382152879,532.5253473443163,6.689932562951046,14.720662964587138,13.713821990094104,14.541784846715302,32.10562562878296,0.3088779292709076,High Stress
2024-10-15 22:54:53.426551,2,25.419315754728597,23.41023393394603,19.01421723558664,46.374957841929024,838.2401967660437,6.308960341869826,21.017867996887535,43.65889160043967,24.677136072755232,32.24419272898994,0.6844783760964175,Moderate Stress
2024-10-16 04:54:53.426551,2,31.264588710003455,19.230462553412874,17.540607449766792,50.84027774261649,272.1115898516773,6.377316177523204,39.00536333542324,33.595939112993115,15.785246282952844,41.205616812450586,1.1539294822227342,Healthy
2024-10-16 10:54:53.426551,2,34.35109142627985,28.19085690383874,23.14356358306533,69.16711751195584,257.71550227255125,6.448558598504384,29.24960708707959,28.698637151173564,43.12594693630172,34.56528800005395,1.2120420418995033,Healthy
2024-10-16 16:54:53.426551,2,10.370773405924457,27.848862029058317,21.076712812867413,41.89193459750702,327.2426384113917,7.326072770212333,41.963151106761686,27.40806596876758,14.845813421151327,37.16888633886154,0.5133491820466745,High Stress
2024-10-16 22:54:53.426551,2,15.778152728497425,20.486964087295274,20.878476502935364,49.87358952486359,238.49360744191569,6.159187875984454,16.05359680121788,19.043969149001796,26.13637894293278,34.41278063106243,1.9961158796393743,High Stress
2024-10-17 04:54:53.426551,2,34.261387272825765,22.40111128156031,17.70025342023388,57.368894048945336,658.8598321280801,7.2065106970553545,21.448262435276998,38.89187209393462,30.710432846881268,42.60141510231419,0.5241091423101327,Healthy
2024-10-17 10:54:53.426551,2,26.10768571511595,19.24203485681919,24.223867889966968,66.26209202322904,329.1792316505976,5.868329884111885,47.45423948590559,10.033288881482578,26.767952642623566,48.7757482027125,0.15620448505615103,Moderate Stress
2024-10-17 16:54:53.426551,2,10.47210818208032,26.7390797766152,18.00813563980791,50.545720043918855,209.93402764799106,7.223560073855431,42.84675883899032,23.532308195035814,39.585137617711375,31.68198944348553,0.9407492865007216,High Stress
2024-10-17 22:54:53.426551,2,28.124887846441478,24.398954435473197,16.67947359112332,68.7349214431118,741.989007113644,7.057734405098752,29.719507867349243,31.01138157705452,15.904937795357931,37.29848982563515,0.5761160367739122,Moderate Stress
2024-10-18 04:54:53.426551,2,27.222580423972914,22.53699292355827,19.256047133707533,64.72095532274649,792.5059638679144,7.495422304030991,48.75636696814249,22.342777977728602,43.23873790321869,49.607101781869346,1.994369757314389,Moderate Stress
2024-10-18 10:54:53.426551,2,31.353584529039036,23.56344814005922,24.930010288358012,52.44383881295046,991.7838881200144,6.845944274423074,23.87816804901246,10.9469020910981,41.742791526169995,46.52226100527228,0.6290074079235755,Healthy
2024-10-18 16:54:53.426551,2,15.957741527434612,21.244350591508795,19.1593530701208,64.75454384388657,902.4843448842003,7.034911559984371,22.569385215168147,40.47700214746575,15.278696904425107,24.438042308469917,0.6433861027641816,High Stress
2024-10-18 22:54:53.426551,2,34.127601531662116,27.39066579044113,23.246856034183224,46.868307288068436,564.1289891865213,7.373523770533675,21.59653813156094,42.65876346287334,49.22124314291959,21.287018827192945,1.124392716498664,Healthy
2024-10-19 04:54:53.426551,2,30.767529437819938,24.297776659170772,21.46110615669894,68.50203407588543,538.4090711662952,6.920441741593146,32.530472377920724,48.65309279942196,46.811669301226374,36.055799989250715,0.322931066760449,Healthy
